job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-26 21:57:37.764677,2024-12-26 21:58:04.469423,25.619499999999995,"[('57:56', 'task-simulation-c819c19404f9d615-exec-1'), ('57:57', 'task-simulation-c819c19404f9d615-exec-1'), ('57:59', 'task-simulation-c819c19404f9d615-exec-1')]"
1,2024-12-26 21:58:58.385629,2024-12-26 21:59:30.299491,59.545500000000004,"[('59:18', 'task-simulation-c2a7e29404fb13f1-exec-1'), ('59:19', 'task-simulation-c2a7e29404fb13f1-exec-1'), ('59:19', 'task-simulation-c2a7e29404fb13f1-exec-2'), ('59:21', 'task-simulation-c2a7e29404fb13f1-exec-1'), ('59:21', 'task-simulation-c2a7e29404fb13f1-exec-2'), ('59:23', 'task-simulation-c2a7e29404fb13f1-exec-1'), ('59:24', 'task-simulation-c2a7e29404fb13f1-exec-2')]"
2,2024-12-26 21:59:02.995008,2024-12-26 22:00:39.715451,1237.3853333333338,"[('59:23', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:23', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:25', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:25', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:26', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:26', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:26', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:28', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:28', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:28', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:29', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:29', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:30', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:30', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:31', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:31', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:31', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:32', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:33', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:33', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:33', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:33', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:34', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:35', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:35', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:35', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:35', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:37', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:37', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:37', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:37', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:37', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:39', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:39', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:39', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:39', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:40', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:41', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:41', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:41', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:42', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:42', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:43', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:44', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:44', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:44', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:44', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:46', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:46', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:46', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:46', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:47', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:49', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:49', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:49', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:49', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:50', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:51', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:52', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:52', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:52', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:52', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:54', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:54', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:54', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:55', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:55', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:56', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:56', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:57', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:57', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:57', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('59:58', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('59:59', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('59:59', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('59:59', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('59:59', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:01', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:01', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:01', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:01', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:01', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:03', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:03', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:03', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:03', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:04', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:05', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:05', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:06', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:06', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:06', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:08', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:08', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:09', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:09', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:09', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:12', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:12', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:12', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:12', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:12', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:15', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:15', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:15', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:16', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:16', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:18', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:18', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:19', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:19', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:19', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:20', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:21', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:21', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:21', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:21', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:23', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:23', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:23', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:23', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:24', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:25', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:25', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:25', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:26', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:26', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:27', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:28', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:28', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:28', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:28', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:30', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:30', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:30', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:30', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:30', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:32', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:32', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:32', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:32', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:32', 'task-simulation-1a4dcf9404fb248c-exec-5'), ('00:34', 'task-simulation-1a4dcf9404fb248c-exec-1'), ('00:34', 'task-simulation-1a4dcf9404fb248c-exec-2'), ('00:34', 'task-simulation-1a4dcf9404fb248c-exec-3'), ('00:35', 'task-simulation-1a4dcf9404fb248c-exec-4'), ('00:35', 'task-simulation-1a4dcf9404fb248c-exec-5')]"
3,2024-12-26 21:59:19.372431,2024-12-26 21:59:58.547773,50.38,"[('59:40', 'task-simulation-7d40d09404fb644f-exec-1'), ('59:42', 'task-simulation-7d40d09404fb644f-exec-1'), ('59:44', 'task-simulation-7d40d09404fb644f-exec-1'), ('59:47', 'task-simulation-7d40d09404fb644f-exec-1'), ('59:50', 'task-simulation-7d40d09404fb644f-exec-1'), ('59:53', 'task-simulation-7d40d09404fb644f-exec-1')]"
4,2024-12-26 21:59:43.535371,2024-12-26 22:00:22.781975,176.33,"[('00:04', 'task-simulation-559ee59404fbc3d0-exec-1'), ('00:06', 'task-simulation-559ee59404fbc3d0-exec-1'), ('00:06', 'task-simulation-559ee59404fbc3d0-exec-2'), ('00:07', 'task-simulation-559ee59404fbc3d0-exec-3'), ('00:07', 'task-simulation-559ee59404fbc3d0-exec-4'), ('00:07', 'task-simulation-559ee59404fbc3d0-exec-5'), ('00:09', 'task-simulation-559ee59404fbc3d0-exec-1'), ('00:09', 'task-simulation-559ee59404fbc3d0-exec-2'), ('00:10', 'task-simulation-559ee59404fbc3d0-exec-3'), ('00:10', 'task-simulation-559ee59404fbc3d0-exec-4'), ('00:10', 'task-simulation-559ee59404fbc3d0-exec-5'), ('00:13', 'task-simulation-559ee59404fbc3d0-exec-1'), ('00:13', 'task-simulation-559ee59404fbc3d0-exec-2'), ('00:13', 'task-simulation-559ee59404fbc3d0-exec-3'), ('00:13', 'task-simulation-559ee59404fbc3d0-exec-4'), ('00:13', 'task-simulation-559ee59404fbc3d0-exec-5'), ('00:16', 'task-simulation-559ee59404fbc3d0-exec-1'), ('00:16', 'task-simulation-559ee59404fbc3d0-exec-2'), ('00:16', 'task-simulation-559ee59404fbc3d0-exec-3'), ('00:17', 'task-simulation-559ee59404fbc3d0-exec-4'), ('00:17', 'task-simulation-559ee59404fbc3d0-exec-5')]"
5,2024-12-26 21:59:48.401209,2024-12-26 22:00:18.476167,16.793333333333333,"[('00:10', 'task-simulation-57f6a49404fbdaf1-exec-1'), ('00:14', 'task-simulation-57f6a49404fbdaf1-exec-1')]"
6,2024-12-26 22:00:20.562188,2024-12-26 22:00:48.437556,25.0625,"[('00:40', 'task-simulation-4794059404fc54b2-exec-1'), ('00:41', 'task-simulation-4794059404fc54b2-exec-1'), ('00:42', 'task-simulation-4794059404fc54b2-exec-1')]"
7,2024-12-26 22:01:14.342933,2024-12-26 22:01:40.626348,25.0625,"[('01:33', 'task-simulation-6525bb9404fd22c4-exec-1'), ('01:34', 'task-simulation-6525bb9404fd22c4-exec-1'), ('01:36', 'task-simulation-6525bb9404fd22c4-exec-1')]"
8,2024-12-26 22:01:32.650774,2024-12-26 22:03:14.392855,1043.139999999999,"[('01:53', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('01:54', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('01:55', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('01:55', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('01:56', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('01:56', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('01:57', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('01:57', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('01:57', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('01:58', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('01:59', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('01:59', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('01:59', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('01:59', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:01', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:01', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:01', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:01', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:02', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:03', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:03', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:04', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:04', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:04', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:05', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:06', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:06', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:06', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:06', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:08', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:08', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:08', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:09', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:09', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:10', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:10', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:10', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:11', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:11', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:13', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:13', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:13', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:13', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:13', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:15', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:15', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:15', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:15', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:16', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:17', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:17', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:17', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:18', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:18', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:19', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:19', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:19', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:20', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:20', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:22', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:22', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:22', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:23', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:23', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:26', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:26', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:26', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:26', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:26', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:29', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:30', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:30', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:30', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:30', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:33', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:33', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:33', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:33', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:33', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:36', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:36', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:36', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:36', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:36', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:39', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:39', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:39', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:40', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:40', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:43', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:43', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:43', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:43', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:44', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:47', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:47', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:48', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:48', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:48', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:53', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:53', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:53', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:54', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:54', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('02:58', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('02:58', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('02:58', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('02:58', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('02:59', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('03:01', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('03:01', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('03:01', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('03:02', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('03:02', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('03:04', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('03:04', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('03:05', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('03:05', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('03:05', 'task-simulation-e6a6f49404fd6da4-exec-5'), ('03:08', 'task-simulation-e6a6f49404fd6da4-exec-1'), ('03:08', 'task-simulation-e6a6f49404fd6da4-exec-2'), ('03:08', 'task-simulation-e6a6f49404fd6da4-exec-3'), ('03:08', 'task-simulation-e6a6f49404fd6da4-exec-4'), ('03:09', 'task-simulation-e6a6f49404fd6da4-exec-5')]"
9,2024-12-26 22:01:58.513226,2024-12-26 22:02:56.352036,362.318333333333,"[('02:20', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:20', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:21', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:23', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:23', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:23', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:24', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:24', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:27', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:27', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:27', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:27', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:28', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:30', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:31', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:31', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:31', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:31', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:34', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:34', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:34', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:34', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:34', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:37', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:37', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:37', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:37', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:38', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:40', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:40', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:40', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:41', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:41', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:44', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:44', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:44', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:45', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:45', 'task-simulation-f0e3129404fdd391-exec-5'), ('02:49', 'task-simulation-f0e3129404fdd391-exec-1'), ('02:49', 'task-simulation-f0e3129404fdd391-exec-2'), ('02:49', 'task-simulation-f0e3129404fdd391-exec-3'), ('02:49', 'task-simulation-f0e3129404fdd391-exec-4'), ('02:50', 'task-simulation-f0e3129404fdd391-exec-5')]"
