job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-11 05:50:56.324825,2024-12-11 05:51:32.199024,51.37183333333333,"[('51:20', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-1'), ('51:21', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-1'), ('51:21', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-2'), ('51:23', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-1'), ('51:23', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-2'), ('51:24', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-1'), ('51:25', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-2'), ('51:26', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-1'), ('51:26', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-2'), ('51:28', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-1'), ('51:28', 'tpc-h-v3-0-0-spark-d4db5493b44567e4-exec-2')]"
1,2024-12-11 05:51:03.277766,2024-12-11 05:52:22.415850,149.86133333333336,"[('51:29', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:31', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:32', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:33', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:35', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:36', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:37', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:39', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:40', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:42', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:43', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:46', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:48', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:50', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:52', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:55', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('51:57', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:00', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:02', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:03', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:04', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:06', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:07', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:09', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:10', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:11', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:13', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:14', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:16', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:17', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:18', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-1'), ('52:19', 'tpc-h-v3-0-0-spark-801c1d93b44588ca-exec-2')]"
2,2024-12-11 05:51:17.509315,2024-12-11 05:52:04.626560,159.07166666666663,"[('51:42', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:42', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:44', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:44', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:44', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('51:44', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4'), ('51:46', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:46', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:46', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('51:47', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4'), ('51:48', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:48', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:49', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('51:49', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4'), ('51:50', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:51', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:51', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('51:51', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4'), ('51:53', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:53', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:53', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('51:53', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4'), ('51:55', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:55', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:56', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('51:56', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4'), ('51:57', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('51:58', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('51:58', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('51:58', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4'), ('52:00', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-1'), ('52:00', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-2'), ('52:00', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-3'), ('52:00', 'tpc-h-v3-0-0-spark-ccd9b793b445bab8-exec-4')]"
3,2024-12-11 05:53:38.959009,2024-12-11 05:54:55.347928,161.15750000000003,"[('54:03', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:04', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:06', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:07', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:09', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:10', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:11', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:13', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:14', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:16', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:17', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:18', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:20', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:21', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:23', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:24', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:25', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:27', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:28', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:29', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:31', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:32', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:34', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:35', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:36', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:38', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:39', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:41', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:42', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:43', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:45', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:46', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:47', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:49', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1'), ('54:50', 'tpc-h-v3-0-0-spark-e6981e93b447e2f4-exec-1')]"
4,2024-12-11 05:54:51.816841,2024-12-11 05:56:15.021118,231.5339999999997,"[('55:16', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:17', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:18', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:20', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:21', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:22', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:24', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:25', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:27', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:28', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:29', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:31', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:32', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:34', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:34', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:35', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:35', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:37', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:37', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:38', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:39', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:40', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:40', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:42', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:42', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:43', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:44', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:45', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:45', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:47', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:47', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:48', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:49', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:50', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:50', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:52', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:52', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:53', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:53', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:55', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:55', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:57', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:57', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('55:58', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('55:59', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('56:00', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('56:00', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('56:02', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('56:02', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('56:03', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('56:04', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('56:05', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('56:06', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('56:07', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('56:07', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2'), ('56:09', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-1'), ('56:09', 'tpc-h-v3-0-0-spark-197f2993b448ff66-exec-2')]"
5,2024-12-11 05:55:51.694483,2024-12-11 05:57:11.156829,108.28649999999999,"[('56:16', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:17', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:19', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:20', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:22', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:23', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:25', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:26', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:28', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:30', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:32', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:33', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:35', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:37', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:39', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:40', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:41', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:43', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:44', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:46', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:47', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:48', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:50', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:51', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:52', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:54', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:56', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:57', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('56:59', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('57:00', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('57:02', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('57:04', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('57:05', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('57:07', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-1'), ('57:07', 'tpc-h-v3-0-0-spark-80817993b449ec07-exec-2')]"
6,2024-12-11 05:56:01.811143,2024-12-11 05:56:40.134691,35.8875,"[('56:26', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-1'), ('56:28', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-1'), ('56:28', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-2'), ('56:30', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-1'), ('56:30', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-2'), ('56:32', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-1'), ('56:32', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-2'), ('56:34', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-1'), ('56:34', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-2'), ('56:36', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-1'), ('56:36', 'tpc-h-v3-0-0-spark-af55a493b44a129c-exec-2')]"
7,2024-12-11 05:56:26.185619,2024-12-11 05:57:47.993635,91.23916666666662,"[('56:55', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('56:57', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('56:58', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:00', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:02', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:03', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:05', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:06', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:08', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:10', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:11', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:12', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:14', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:15', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:17', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:18', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:19', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:21', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:22', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:24', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:25', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:26', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:28', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:29', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:30', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:32', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:33', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:34', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:36', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:37', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:39', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:40', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:41', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:43', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-1'), ('57:43', 'tpc-h-v3-0-0-spark-164b1f93b44a76c9-exec-2')]"
8,2024-12-11 05:58:00.625211,2024-12-11 05:59:18.675038,87.17399999999999,"[('58:27', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:29', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:30', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:31', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:33', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:34', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:36', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:37', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:38', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:40', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:41', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:43', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:44', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:45', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:47', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:48', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:50', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:51', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:52', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:54', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:55', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:57', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:58', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('58:59', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:01', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:02', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:04', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:05', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:06', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:08', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:09', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:10', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:12', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:13', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:15', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-1'), ('59:15', 'tpc-h-v3-0-0-spark-0ed36593b44be76c-exec-2')]"
9,2024-12-11 05:59:25.572678,2024-12-11 06:00:50.098293,48.29999999999999,"[('59:51', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('59:52', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('59:53', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('59:55', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('59:57', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:00', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:02', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:04', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:07', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:10', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:13', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:17', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:20', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:23', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:27', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:30', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:35', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:39', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:43', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-1'), ('00:43', 'tpc-h-v3-0-0-spark-78a69693b44d3179-exec-2')]"
