,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-30 07:50:39.786025,132.44166666666658,"[('51:03', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:03', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:05', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:05', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:05', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-3'), ('51:06', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:07', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:07', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-3'), ('51:08', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:08', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:09', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-3'), ('51:10', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:11', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:11', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-3'), ('51:13', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:13', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:13', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-3'), ('51:15', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:15', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:15', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-3'), ('51:17', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-1'), ('51:17', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-2'), ('51:17', 'tpc-h-v3-0-0-spark-98d9b194168bd836-exec-3')]",0 days 00:00:42.452050
1,1,2024-12-30 07:50:44.478570,773.8683333333348,"[('51:08', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:10', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:10', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:12', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:12', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:14', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:14', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:16', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:17', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:19', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:19', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:20', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:21', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:22', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:22', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:24', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:24', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:25', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:25', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:26', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:27', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:27', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:27', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:29', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:29', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:29', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:30', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:31', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:31', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:31', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:32', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:33', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:33', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:33', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:35', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:35', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:35', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:35', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:37', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:37', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:37', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:37', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:38', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:39', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:39', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:39', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:40', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:40', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:41', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:42', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:42', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:42', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:42', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:44', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:44', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:44', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:44', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:45', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:46', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:47', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:47', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:47', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:47', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:49', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:49', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:50', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:50', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:50', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:52', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:52', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:53', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:53', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:53', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:55', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:55', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:55', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:56', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:56', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('51:58', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('51:58', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('51:59', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('51:59', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('51:59', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:01', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:01', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:02', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:02', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:02', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:05', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:05', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:05', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:05', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:06', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:08', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:09', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:09', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:09', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:09', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:12', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:12', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:12', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:12', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:13', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:15', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:15', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:15', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:15', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:16', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:18', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:18', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:18', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:19', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:19', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:22', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:22', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:22', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:22', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:23', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:26', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:26', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:26', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:27', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:27', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:31', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:31', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:32', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:32', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:32', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5'), ('52:36', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-1'), ('52:36', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-2'), ('52:37', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-3'), ('52:37', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-4'), ('52:37', 'tpc-h-v3-0-0-spark-010dec94168bec36-exec-5')]",0 days 00:02:09.552390
2,2,2024-12-30 07:51:16.549483,602.7553333333327,"[('51:40', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('51:42', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('51:43', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('51:45', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('51:45', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('51:47', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('51:48', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('51:50', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('51:51', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('51:53', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('51:54', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('51:57', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('51:57', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('51:59', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:00', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:00', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:03', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:03', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:03', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:06', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:07', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:07', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:07', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:09', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:10', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:10', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:10', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:10', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:13', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:13', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:13', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:13', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:14', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:16', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:16', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:16', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:16', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:17', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:19', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:19', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:19', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:20', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:20', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:23', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:23', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:23', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:24', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:24', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:27', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:28', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:28', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:28', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:29', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:33', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:33', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:33', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:33', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:34', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:37', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:37', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:38', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:38', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:38', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:40', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:41', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:41', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:41', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:41', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:44', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:44', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:44', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:44', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:45', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:47', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:48', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:48', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:48', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:48', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:52', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:52', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:52', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:52', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:53', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('52:57', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('52:57', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('52:57', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('52:57', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('52:58', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('53:02', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('53:02', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('53:02', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('53:02', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('53:03', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('53:06', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('53:06', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('53:07', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('53:07', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('53:07', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5'), ('53:11', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-1'), ('53:11', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-2'), ('53:11', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-3'), ('53:11', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-4'), ('53:12', 'tpc-h-v3-0-0-spark-4cf3c394168c678a-exec-5')]",0 days 00:00:40.070463
3,3,2024-12-30 07:51:28.851034,23.389333333333333,"[('51:56', 'tpc-h-v3-0-0-spark-1aa12b94168c99c2-exec-1'), ('51:59', 'tpc-h-v3-0-0-spark-1aa12b94168c99c2-exec-1'), ('52:02', 'tpc-h-v3-0-0-spark-1aa12b94168c99c2-exec-1'), ('52:06', 'tpc-h-v3-0-0-spark-1aa12b94168c99c2-exec-1')]",0 days 00:00:42.666189
