,job_id,start_time,end_time,carbon_footprint,executors,duration
0,1,2025-01-01 04:47:20.778289,2025-01-01 04:08:52.792035,21.052799999999998,"[('08:44', 'task-simulation-abe97d94200d1ae3-exec-1'), ('08:45', 'task-simulation-abe97d94200d1ae3-exec-1'), ('08:47', 'task-simulation-abe97d94200d1ae3-exec-1')]",0 days 00:00:27.739664
1,2,2025-01-01 04:47:25.559244,2025-01-01 04:09:17.760483,21.052799999999998,"[('09:09', 'task-simulation-b57c4394200d7acd-exec-1'), ('09:10', 'task-simulation-b57c4394200d7acd-exec-1'), ('09:12', 'task-simulation-b57c4394200d7acd-exec-1')]",0 days 00:00:27.209781
2,3,2025-01-01 04:49:16.388755,2025-01-01 04:09:34.238516,20.854350000000004,"[('09:26', 'task-simulation-be3e1f94200dbe2a-exec-1'), ('09:27', 'task-simulation-be3e1f94200dbe2a-exec-1'), ('09:29', 'task-simulation-be3e1f94200dbe2a-exec-1')]",0 days 00:00:27.719211
3,4,2025-01-01 04:49:27.876276,2025-01-01 04:09:46.429767,173.7862500000001,"[('09:28', 'task-simulation-83391f94200dc745-exec-1'), ('09:30', 'task-simulation-83391f94200dc745-exec-1'), ('09:30', 'task-simulation-83391f94200dc745-exec-2'), ('09:31', 'task-simulation-83391f94200dc745-exec-3'), ('09:31', 'task-simulation-83391f94200dc745-exec-4'), ('09:32', 'task-simulation-83391f94200dc745-exec-1'), ('09:32', 'task-simulation-83391f94200dc745-exec-2'), ('09:33', 'task-simulation-83391f94200dc745-exec-3'), ('09:33', 'task-simulation-83391f94200dc745-exec-4'), ('09:34', 'task-simulation-83391f94200dc745-exec-1'), ('09:34', 'task-simulation-83391f94200dc745-exec-2'), ('09:34', 'task-simulation-83391f94200dc745-exec-3'), ('09:35', 'task-simulation-83391f94200dc745-exec-4'), ('09:36', 'task-simulation-83391f94200dc745-exec-1'), ('09:36', 'task-simulation-83391f94200dc745-exec-2'), ('09:36', 'task-simulation-83391f94200dc745-exec-3'), ('09:36', 'task-simulation-83391f94200dc745-exec-4'), ('09:38', 'task-simulation-83391f94200dc745-exec-1'), ('09:38', 'task-simulation-83391f94200dc745-exec-2'), ('09:38', 'task-simulation-83391f94200dc745-exec-3'), ('09:38', 'task-simulation-83391f94200dc745-exec-4'), ('09:39', 'task-simulation-83391f94200dc745-exec-1'), ('09:40', 'task-simulation-83391f94200dc745-exec-2'), ('09:40', 'task-simulation-83391f94200dc745-exec-3'), ('09:40', 'task-simulation-83391f94200dc745-exec-4')]",0 days 00:00:38.756546
4,5,2025-01-01 04:49:37.295680,2025-01-01 04:11:41.680903,1590.4078500000105,"[('09:45', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:46', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:46', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:48', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:48', 'task-simulation-2b2c1a94200e0759-exec-2'), ('09:48', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:48', 'task-simulation-2b2c1a94200e0759-exec-4'), ('09:50', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:50', 'task-simulation-2b2c1a94200e0759-exec-2'), ('09:50', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:50', 'task-simulation-2b2c1a94200e0759-exec-4'), ('09:51', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:52', 'task-simulation-2b2c1a94200e0759-exec-2'), ('09:52', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:52', 'task-simulation-2b2c1a94200e0759-exec-4'), ('09:53', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:53', 'task-simulation-2b2c1a94200e0759-exec-2'), ('09:53', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:54', 'task-simulation-2b2c1a94200e0759-exec-4'), ('09:55', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:55', 'task-simulation-2b2c1a94200e0759-exec-2'), ('09:55', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:55', 'task-simulation-2b2c1a94200e0759-exec-4'), ('09:57', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:57', 'task-simulation-2b2c1a94200e0759-exec-2'), ('09:57', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:57', 'task-simulation-2b2c1a94200e0759-exec-4'), ('09:59', 'task-simulation-2b2c1a94200e0759-exec-1'), ('09:59', 'task-simulation-2b2c1a94200e0759-exec-2'), ('09:59', 'task-simulation-2b2c1a94200e0759-exec-3'), ('09:59', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:01', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:01', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:01', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:01', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:02', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:03', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:03', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:03', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:04', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:04', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:05', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:05', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:06', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:06', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:06', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:07', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:08', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:08', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:08', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:08', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:10', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:10', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:10', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:10', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:11', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:12', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:12', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:12', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:13', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:13', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:14', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:14', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:15', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:15', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:15', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:16', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:17', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:17', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:17', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:18', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:19', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:19', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:19', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:19', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:21', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:21', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:21', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:21', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:23', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:23', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:23', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:23', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:24', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:25', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:25', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:25', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:26', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:26', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:27', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:27', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:28', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:28', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:28', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:29', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:30', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:30', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:30', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:30', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:32', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:32', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:32', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:33', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:34', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:34', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:35', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:35', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:36', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:36', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:36', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:37', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:38', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:38', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:38', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:38', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:40', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:40', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:40', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:40', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:42', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:42', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:42', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:42', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:43', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:43', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:44', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:44', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:45', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:45', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:46', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:46', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:47', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:47', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:47', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:47', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:49', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:49', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:49', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:49', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:51', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:51', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:51', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:51', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:52', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:53', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:53', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:53', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:55', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:55', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:55', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:55', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:56', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:57', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:57', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:57', 'task-simulation-2b2c1a94200e0759-exec-4'), ('10:58', 'task-simulation-2b2c1a94200e0759-exec-1'), ('10:58', 'task-simulation-2b2c1a94200e0759-exec-2'), ('10:59', 'task-simulation-2b2c1a94200e0759-exec-3'), ('10:59', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:00', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:00', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:00', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:01', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:02', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:02', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:02', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:02', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:04', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:04', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:04', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:04', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:06', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:06', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:06', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:06', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:07', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:08', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:08', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:08', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:09', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:09', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:10', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:10', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:11', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:11', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:11', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:12', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:13', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:13', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:13', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:13', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:15', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:15', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:15', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:15', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:16', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:17', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:17', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:17', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:18', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:18', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:18', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:19', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:20', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:20', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:20', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:20', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:22', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:22', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:22', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:22', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:24', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:24', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:24', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:24', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:25', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:26', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:26', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:26', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:27', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:27', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:28', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:28', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:29', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:29', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:29', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:29', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:31', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:31', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:31', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:31', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:33', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:33', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:33', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:33', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:34', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:35', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:35', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:35', 'task-simulation-2b2c1a94200e0759-exec-4'), ('11:36', 'task-simulation-2b2c1a94200e0759-exec-1'), ('11:36', 'task-simulation-2b2c1a94200e0759-exec-2'), ('11:37', 'task-simulation-2b2c1a94200e0759-exec-3'), ('11:37', 'task-simulation-2b2c1a94200e0759-exec-4')]",0 days 00:02:15.980800
5,6,2025-01-01 04:50:51.646598,2025-01-01 04:10:38.125835,12.948000000000002,"[('10:31', 'task-simulation-d5985294200eba1b-exec-1'), ('10:33', 'task-simulation-d5985294200eba1b-exec-1')]",0 days 00:00:26.457858
6,7,2025-01-01 04:51:56.139847,2025-01-01 04:11:00.272665,19.422,"[('10:51', 'task-simulation-b0b13d94200f0886-exec-1'), ('10:53', 'task-simulation-b0b13d94200f0886-exec-1'), ('10:55', 'task-simulation-b0b13d94200f0886-exec-1')]",0 days 00:00:28.028229
7,10,2025-01-01 04:52:15.745378,2025-01-01 04:14:38.890379,324.0804000000002,"[('14:04', 'task-simulation-c2f164942011fa57-exec-1'), ('14:04', 'task-simulation-c2f164942011fa57-exec-2'), ('14:06', 'task-simulation-c2f164942011fa57-exec-1'), ('14:06', 'task-simulation-c2f164942011fa57-exec-2'), ('14:06', 'task-simulation-c2f164942011fa57-exec-3'), ('14:07', 'task-simulation-c2f164942011fa57-exec-1'), ('14:07', 'task-simulation-c2f164942011fa57-exec-2'), ('14:08', 'task-simulation-c2f164942011fa57-exec-3'), ('14:08', 'task-simulation-c2f164942011fa57-exec-4'), ('14:09', 'task-simulation-c2f164942011fa57-exec-1'), ('14:10', 'task-simulation-c2f164942011fa57-exec-2'), ('14:10', 'task-simulation-c2f164942011fa57-exec-3'), ('14:10', 'task-simulation-c2f164942011fa57-exec-4'), ('14:11', 'task-simulation-c2f164942011fa57-exec-1'), ('14:12', 'task-simulation-c2f164942011fa57-exec-2'), ('14:12', 'task-simulation-c2f164942011fa57-exec-3'), ('14:12', 'task-simulation-c2f164942011fa57-exec-4'), ('14:13', 'task-simulation-c2f164942011fa57-exec-1'), ('14:14', 'task-simulation-c2f164942011fa57-exec-2'), ('14:14', 'task-simulation-c2f164942011fa57-exec-3'), ('14:14', 'task-simulation-c2f164942011fa57-exec-4'), ('14:15', 'task-simulation-c2f164942011fa57-exec-1'), ('14:15', 'task-simulation-c2f164942011fa57-exec-2'), ('14:16', 'task-simulation-c2f164942011fa57-exec-3'), ('14:16', 'task-simulation-c2f164942011fa57-exec-4'), ('14:17', 'task-simulation-c2f164942011fa57-exec-1'), ('14:17', 'task-simulation-c2f164942011fa57-exec-2'), ('14:17', 'task-simulation-c2f164942011fa57-exec-3'), ('14:17', 'task-simulation-c2f164942011fa57-exec-4'), ('14:19', 'task-simulation-c2f164942011fa57-exec-1'), ('14:19', 'task-simulation-c2f164942011fa57-exec-2'), ('14:19', 'task-simulation-c2f164942011fa57-exec-3'), ('14:19', 'task-simulation-c2f164942011fa57-exec-4'), ('14:21', 'task-simulation-c2f164942011fa57-exec-1'), ('14:21', 'task-simulation-c2f164942011fa57-exec-2'), ('14:21', 'task-simulation-c2f164942011fa57-exec-3'), ('14:21', 'task-simulation-c2f164942011fa57-exec-4'), ('14:22', 'task-simulation-c2f164942011fa57-exec-1'), ('14:23', 'task-simulation-c2f164942011fa57-exec-2'), ('14:23', 'task-simulation-c2f164942011fa57-exec-3'), ('14:23', 'task-simulation-c2f164942011fa57-exec-4'), ('14:24', 'task-simulation-c2f164942011fa57-exec-1'), ('14:24', 'task-simulation-c2f164942011fa57-exec-2'), ('14:25', 'task-simulation-c2f164942011fa57-exec-3'), ('14:25', 'task-simulation-c2f164942011fa57-exec-4'), ('14:26', 'task-simulation-c2f164942011fa57-exec-1'), ('14:27', 'task-simulation-c2f164942011fa57-exec-2'), ('14:27', 'task-simulation-c2f164942011fa57-exec-3'), ('14:27', 'task-simulation-c2f164942011fa57-exec-4'), ('14:29', 'task-simulation-c2f164942011fa57-exec-1'), ('14:29', 'task-simulation-c2f164942011fa57-exec-2'), ('14:29', 'task-simulation-c2f164942011fa57-exec-3'), ('14:29', 'task-simulation-c2f164942011fa57-exec-4'), ('14:31', 'task-simulation-c2f164942011fa57-exec-1'), ('14:31', 'task-simulation-c2f164942011fa57-exec-2'), ('14:32', 'task-simulation-c2f164942011fa57-exec-3'), ('14:32', 'task-simulation-c2f164942011fa57-exec-4')]",0 days 00:00:54.394666
